id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,target
11890,36.60097697935493,5.04038720943614,2.983877178139161,10.995249614526072,17.909760117075486,10.379425164287042,2.5650200069797275,8.617764772530444,4.380796077879925,1.1339697291086182,24.359854004601356,19.878685279089495,2.246910168586698,0
4965,33.71482036316594,3.7018379515264135,3.5755706461539254,8.939915848642842,11.72492657388748,7.2977242713082555,4.392831796611039,4.439717018582464,4.147530036332088,3.4287400079220656,12.549757535637212,15.586423184884708,4.816600230475609,1
11873,28.066657274273688,3.069360598976349,2.361951347512772,11.9784011358907,24.410605481380184,7.613588677925781,3.753304795098391,5.373568521847705,5.2567947735540965,2.9158270876488674,15.189477565363566,19.733858752278728,4.227216268549416,1
14364,37.31701661012276,5.064805279753843,2.415244492687006,8.576885021277908,23.853544689410505,7.852430247467797,4.332055135227523,6.673247989011602,3.060527786399128,2.201985123919857,18.86328427842313,22.06966117556496,1.941455523168207,4
5045,27.08507998371701,2.9402299848804287,2.3027833077693027,12.076706763646044,25.029075173327097,5.8948203905349175,4.618514442481937,6.850200390891345,4.741348667978845,2.104794968011614,19.363476009032226,19.627340456531652,3.9668060730598262,0
11894,28.799602103555557,2.9008699673943483,1.7340918278505695,16.844019402134094,30.973474310481073,10.202851553173906,4.405005230959491,5.202636760106008,4.292961966284799,3.009710439312194,14.706304391033068,13.615854500689913,3.6249824290761157,2
13778,40.191524856277766,2.4004919742114788,3.205838111765808,12.07352972467842,15.589654349848798,8.372146529134382,3.7577978399415706,6.437246448258385,5.042739311279113,2.3316077020636605,18.196178221416975,16.592205308439315,4.7257855296044875,1
14642,26.806233199947044,3.164252338024351,2.2990468508631694,11.304806977431895,25.068131484161935,6.9362006827881615,4.3227461699858605,4.561825383563082,4.817085894253666,3.3616726445853864,12.894921510540534,19.48055432128673,4.276237644510532,1
2195,35.27389424882282,3.0908040797612544,2.2776434837649826,14.90759094623341,25.29185587850108,9.312929724814186,5.861531396936691,5.862629519735882,2.435633597724067,2.647212962446457,16.57190732787871,12.869410469378959,3.0652329760422674,0
13744,32.78106678517846,3.0495233400363833,1.9404079468693372,19.553846854130747,28.816900134178347,12.3231660729268,4.916390133790547,5.927760683934521,3.1600299578099875,2.611440020481798,16.75601372819331,7.586383531334466,3.1824254739753304,0
7364,38.091840380334745,3.2487749963158747,1.6787923109612297,11.2751091338759,31.55150723710237,7.288603153595769,5.7562851391536745,4.958675891563623,2.744073361914799,3.1437046354760776,14.016699685243076,20.69747793091574,2.608353051754325,0
12862,37.086535398719036,3.758806952550195,2.2278686495291566,10.849803081540628,25.812140588456135,10.299583788397452,4.888332264808358,5.306511229924102,2.358209869566641,2.952657944916737,14.999926575713697,23.43009820874245,1.78652785703275,0
938,30.71702055964964,4.05120724577379,2.7817981318118243,12.730460866271002,20.022045162732887,8.81050799445953,3.160823026276436,6.077727535529122,5.274670307529282,2.5290715330653177,17.179925346437855,14.085632027822449,4.255853472997642,0
2674,29.837593854049516,4.099368760357545,2.2541097623168804,16.18123257053617,25.53784836899894,11.464971088170767,3.578824639684523,6.36212253807863,4.198147131481651,2.372869106064094,17.983825304792138,12.190179900217139,3.1129584818928393,0
5357,2.334046680050278,1.0395339680738382,2.666083698631455,18.095241615150815,21.23158109045937,8.608208726534853,5.782911797554807,6.53485975560281,4.033050237012472,2.2779941175135545,18.472101964821526,17.886730718742278,4.511841986126534,0
11111,31.549210523844007,2.2619746707752877,1.9757978009032642,14.01672455573141,28.446978260523153,6.161447590527551,4.49071828341877,5.145536516702378,5.532475287631488,3.0410724411830072,14.54489901160413,14.678145294200181,5.117558409777132,0
1148,46.307920266538446,2.6738038007073444,3.9698379166396216,12.606230484094619,7.603742935233107,10.638228831885588,3.7493181714043153,7.52321436560591,4.051610032185873,1.7351456587279372,21.265886042241952,13.691792139095746,4.248901475042932,1
5708,24.95037873131137,3.6417724562065805,2.1347411858914525,11.735504529962883,26.785580202097638,5.814599710412386,5.920547503767075,6.93045781372398,2.9197131255541278,2.0607140097706598,19.590339836787237,19.442330637183378,2.808869339893408,0
1103,32.12170326613301,2.2713329954659045,1.5143271854253042,15.484941720786214,33.27062275905002,8.377036260980436,4.508604966091906,5.159225183115151,4.813793484275126,3.0335540147095568,14.583592794056367,16.882986271850157,3.9543640122445307,4
1274,29.190266185502516,3.143917856070411,2.356525639681725,10.03283331159465,24.46731913735747,5.340349427240578,5.90491646543508,6.873108672910534,2.9844893729624515,2.0922127172064062,19.42823089852079,22.895438816766283,2.9160486253054203,0
14799,38.86355603031099,3.53167727529073,3.3688993252842665,8.411088272799995,13.885213592127373,6.5583424795292915,5.578782100242067,4.633865452915042,2.89963701551845,3.322105023589115,13.098557327740938,16.28382333036027,4.171429467609264,1
13614,28.500056996690613,3.462084028099679,2.3247233206244236,10.244893065000328,24.79974134630411,5.253526269749259,4.009713325632994,5.177554124263307,5.508336097811761,3.0234869422714388,14.635403250968722,18.8693515262039,4.6692852102218305,4
13318,39.123576775496446,2.252954978303477,2.1138808946852765,12.039483602202909,27.003627951053698,5.3361435360740845,4.53898216470094,4.504837875490772,5.541795291304787,3.392972727181237,12.73383480031232,15.080381222801911,5.401266466278036,0
4702,27.31479424842632,3.1656241366741305,1.6711710175480743,13.197910526980946,31.63117083606403,6.88210397543669,5.703385725321213,4.4748864423268415,3.454131149592843,3.409423390907497,12.649171020508582,16.862966877377882,3.5324636221850603,0
10787,31.782106232318355,3.2651574072210345,1.4201627812337274,13.307077755926857,34.25490126996954,7.6473433084529105,5.359778885110363,4.066581685468709,3.5653306673359584,3.633682584654343,11.495015096207595,17.155206191733356,3.3081470586573283,1
1463,50.75737272097049,2.9089215947156806,2.788124533442451,5.6351173525949925,19.95591676495953,5.255949412493479,5.566948169465175,3.099891414570794,3.2418438573209207,4.164632021596148,8.762469652195994,21.9858828849449,4.1806346469590006,0
9060,40.33206882147313,2.422566467591979,2.163998682578993,10.286419048576391,26.47975842666053,5.166467331792076,4.860584313089467,4.933101270617096,4.795611071938669,3.1577513586099997,13.94440784983974,19.40347777645455,4.5783328972727295,1
1506,36.235204528715734,3.0392079348298746,1.7785159217898614,13.395370716062297,30.509119638384856,8.57448325282498,4.872620975503735,5.361774368254726,3.6853878832743083,2.922304963135895,15.156139006326931,18.226760132166014,3.102106704732196,4
3416,44.41336788945018,3.314130309580619,1.1854882677662308,11.563639796286122,36.70789911612606,5.513021139295226,4.559795759904166,7.44402696143058,4.489571747654931,1.778638914970934,21.042046838500497,21.60118544709438,2.682179549747394,4
13837,33.39893894018014,3.449944822228605,2.6011596768406644,10.61982683020022,21.910216717581637,4.264997986455491,6.557540383955624,7.435660313031602,2.5829677203947186,1.7832342516472832,21.01839681568291,16.183761239404028,3.376719613111051,2
6940,40.56690833360388,1.4831425921252686,2.846078078075307,13.527966793306737,19.35014190657798,11.332432231534671,1.9789965434133334,8.081868688106496,6.213925184946889,1.4283077739302785,22.84503540340023,26.0167424795803,3.704467609797754,1
2004,51.089028585843195,3.157264950282822,3.208461791180267,12.435639453014954,15.562229642079826,9.946900070387219,3.3380313624257063,6.4903041282023155,4.712699502253924,2.302466056451047,18.346156478119553,12.619657375116933,4.312694221253356,3
6504,39.33247484365759,2.8003190249343164,1.7575476076034247,17.38969857980825,30.72829652630876,11.224107208821273,3.4319180550570083,6.844047969630779,4.895462161407448,2.1081741523299713,19.346084946774422,13.873369287410974,3.3269250573195883,3
6393,27.68480453116826,2.313509804797239,2.741139276326862,10.275065419558137,20.447042677197178,6.259416903421619,5.347774589659412,5.238549079797728,3.857061582083404,2.9899857906903744,14.807817821458253,22.54211180935658,4.107963451679697,2
9211,43.27431415641622,1.7937435585088781,1.6522824043349829,13.304771289807583,31.828609095736887,3.3947351491949913,7.262951447525721,3.6900708953048307,3.460207799995014,3.8404791130339446,10.430731245157892,9.13865434143527,5.336222651762609,0
576,42.39122831817202,1.7713759792073596,1.6033414155289276,15.438720755374488,32.3401778142831,8.470627953728041,4.091450815006729,6.7135928038487975,5.151343689582022,2.1798259511566584,18.977327052299888,18.13631408478847,3.80640299532965,0
3649,43.493059674794324,2.180721442521188,2.3139185455172884,14.396835490245069,24.912681135437534,8.04428695461888,4.890610063853779,4.794914560407767,4.4246145376673445,3.2336496666692436,13.553795182294511,11.251196031465884,4.8516052930935025,2
4803,24.029890071142795,2.0979729007633123,2.7600453955548887,14.433865405158652,20.24942143124133,8.643341534255645,5.707868843284932,4.418552343750475,3.402263595026893,3.440364591848687,12.489931304291758,14.812355548384309,4.492821037950524,4
14105,31.668719987160163,4.862173445705431,2.846760553587212,10.91263121904253,19.343008149545653,10.339018714050475,1.5157272675432667,6.154298791215405,6.07152017561072,2.4870151823224926,17.396369477683173,19.10921614904572,3.649622478185732,2
14759,35.75337858308603,2.3988728951126324,1.9493351810458122,12.001888290720155,28.723585841614316,6.456065700856325,4.011319682129495,8.048602716346695,5.132635892896843,1.446578930170201,22.751002410300558,24.488446596996635,3.289408917251971,0
13152,40.023179752280704,3.492321046388744,3.3610901864764062,11.137122961267261,13.966840695100666,6.810104147096747,4.488762927628542,5.369357772733164,4.498818471792194,2.918139818974272,15.177575031889084,9.792404035057267,5.257879880948444,0
11704,29.135858224500126,3.7705630535872263,2.1237382206974087,13.710768559946848,26.90059162589276,8.701321606891444,4.575024740397872,5.334953736153093,3.9116134176235797,2.9370360512015257,15.080325068542336,14.854280740422679,3.4706766004302243,0
8930,38.124224289508966,2.588038292722278,2.825169268211925,10.980583278026923,19.568696809719075,6.247381142950041,5.87579760510566,5.304939078311344,3.237413322871534,2.9535214407423505,14.995482571407388,15.910850801943885,4.277702429442444,2
12810,26.794607184447358,3.2282735097374324,2.1296614780002847,14.232619138014961,26.838677201563087,8.393070144630617,3.9638719617128957,5.925511784166897,4.941723146532894,2.6126752165950777,16.749656758438817,16.411935292995203,3.9350383263566067,3
7219,24.338349877548083,3.520069970280347,2.2321381785426984,15.352082954109243,25.767512199460786,8.418569843550888,5.22038797701273,4.405487511918139,3.7850813059623616,3.4475403805309037,12.453000916374368,9.468817649189518,4.326081942996361,2
13838,28.487338909082425,2.6141867263412855,1.8481699697374685,15.208229206934371,29.781042153246155,8.304084607633916,4.278032417833307,5.403714189192162,4.989111147666096,2.8992697418426383,15.274690387338355,15.844005309033244,4.181184474170223,4
5276,20.542960642699043,3.5296282029313417,1.9481205284993306,16.211109529463048,28.736282320820013,7.387866745784933,6.020926713254047,7.351775775555596,2.9279035267244407,1.8293073831164142,20.781280215253933,12.360622410376074,3.0403850781687396,0
11545,40.474432055783794,3.0380362294953804,1.2569242426014207,15.691892163572017,35.96119556566538,9.368181613754718,4.0439798837522645,6.266927884967839,4.564680435724971,2.425154257772611,17.71473837645206,16.23670704679073,2.9995344035956686,1
10241,22.300847483954804,2.239790597262333,2.0309186750716695,15.196544830549676,27.87081264451522,7.431071869514851,4.516087200454467,6.171832067063297,5.08841933007616,2.47738512477517,17.44593082579962,17.568069956933066,4.331787518390246,0
10995,38.46332080115271,3.8826348214834927,2.4159071499723894,12.75748226314046,23.84661808766851,7.192400724895061,4.546713869704116,6.746061066055377,4.1442006542159815,2.161992932602484,19.06910515810947,12.40747935680788,3.792196468379389,3
4978,27.32533942393984,1.87622545685285,1.9001517342024692,16.242329184551554,29.237688917362178,8.458377034981659,5.005684889043835,6.269433866391036,4.323610171418436,2.423777860941393,17.721822039468936,17.059092510098708,3.8661941318051825,0
11483,19.653285057086997,2.6702391991078587,1.9609880918317848,14.117461771836034,28.601780688438172,7.564902281705313,4.070470219813641,5.599101445353447,5.342590567882468,2.7919543412768726,15.826991959739125,19.78535082356132,4.175883094290964,1
6719,32.27754334351712,2.699996675655007,2.6613477376109653,13.836830741527761,21.281084984218804,8.367894441974467,4.064517738086449,6.5522694230638105,4.855933423691134,2.268431951208543,18.521313908847947,15.80107546852939,4.295346382976281,1
13966,50.71018751194552,2.522788775173596,2.6494183871237618,12.790268015590923,21.405779696988326,6.877084263124272,3.599032670036093,8.026639929312541,5.596585122983285,1.458641872935338,22.68892015349639,14.058338865807071,4.631177222804501,2
1710,32.00388489653149,1.663787376986643,1.5170633624890901,18.61967570062346,33.24202213964318,10.558207522247287,4.433386819052233,7.298662070460418,4.431963580298152,1.8584798002423084,20.63114359213721,17.236007466003176,3.147692762354314,0
11586,42.05085663529396,2.1563747976911007,1.4038623662733551,15.556060852234118,34.42528569816518,8.879296604487147,4.224838469780703,5.998310151026185,4.8224182771643465,2.5726911047674914,16.95543605681539,17.206870332046563,3.5731052478346106,0
12276,29.04970193051661,2.0236456831465204,1.9961231647228188,14.048195041954575,28.23452198252763,5.017060766595689,3.281835944594242,4.320580632192112,7.6651647723349825,3.494175027987473,12.212994458933668,12.80845742338462,6.72842591593025,4
752,41.65136732179392,3.99395929856911,2.757867017281495,7.100033362507511,20.272191510249037,6.052868889230446,5.793167029379639,5.9176616393164085,2.205640201652571,2.616986866472765,16.727466737299878,22.404361594565177,2.558206791187013,2
1270,46.827775489501455,2.3147524037526725,1.9431480170844238,12.194177274642682,28.788258820570782,6.636202448960608,5.10859912914399,5.539732420707034,4.132820287839564,2.8245624590543668,15.659173411547592,17.15034504698241,3.968017740132205,0
