id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12
9681,36.28380495116621,3.0225867639470563,2.659710683076236,12.80529759814186,21.298196732692876,5.284980350314033,6.479393825557507,6.231124133515883,2.9553453477362663,2.4448192758721135,17.613531836101046,9.965483265496959,4.36826581589584
3722,47.52189990591724,2.5444115253043824,2.418568961484501,12.135814238195263,23.818794793994194,8.212359889821272,4.714518578536882,6.106235282702926,3.8576984561493965,2.513413806111729,17.260508255983904,17.385645557396806,3.643174817936862
3611,27.181785296841554,3.812200360968636,2.376370712362429,11.4718040207879,24.25988323039296,5.843210684113451,4.857519204326239,6.655414554501736,4.15575574667943,2.2117800419994165,18.812874471178716,17.325120560790605,3.678812813625176
8628,35.827553511674125,3.2108028943268945,1.3616384609264887,9.261782051675478,34.8666423130859,4.800166749286992,6.936310644563626,3.1586805682892183,2.2245481023780043,4.132342394810012,8.928649078002529,21.68982572439069,2.9253986090965585
6600,21.919522092850787,3.3562373548419115,2.579336839573881,10.081676389878337,22.13832573556351,3.869784306103857,4.139000741087911,6.478674244092494,5.772738450570416,2.3088537078071245,18.313282259980213,19.69183787868082,4.883256820539501
14439,48.07176117785272,1.6140907659456216,2.5356291553473898,14.388114780053398,22.595191944355808,9.917924682864149,3.6135073184340403,6.7847696701292275,5.069949563776637,2.1407324398091467,19.17852285154276,17.631027838971967,4.153118664624967
8065,11.647049020916661,3.1376129753905393,2.72922403126597,10.82015705935016,20.57158994924188,4.8130016191684,4.246547940048825,8.797762853352737,5.157987783530401,1.0351067504066274,24.868654962352725,25.84978331295398,3.634171575073103
4304,44.718386959720455,2.6880679999319095,2.673057556578612,11.187995173163868,21.158684983118988,7.300131983796204,5.255308743673689,5.470359708410564,3.5003944959555136,2.8626650485205083,15.463077418206966,16.218628702965443,3.9922177253475115
4875,43.31008793434668,3.025519681281528,2.695768556664054,9.922437866424398,20.92129220675614,7.529412550871831,4.783045098080375,5.059590483428533,3.722358563954371,3.0882778381419973,14.301955176620487,18.88045871801059,3.813864914696876
523,19.802883727945765,2.92237655497473,1.5168321922491252,17.85089817684856,33.24443850813736,8.468643801930188,5.676615674694494,5.199058929285621,3.6484132834431455,3.011675543665415,14.696190929046313,10.97421387424,3.7615446729256994
13730,28.18634942301915,2.3394071667893304,2.233273092917182,13.85241588455472,25.75564920473228,7.102348655492488,5.075543021925039,6.688210941855557,4.201383964474175,2.193766802471245,18.90558008903963,18.491714131906424,3.8362277580958435
12683,32.1831214332917,3.122879293401002,2.2212030987537763,12.935584309155665,25.881814032980902,7.889620608160691,4.853946229965911,7.4922157322983685,3.6241700930564607,1.7521714915061208,21.178262139565838,20.06830331085912,2.8104689650737438
3992,31.27912479740352,2.720711049111326,1.8902563390089433,16.087015812868245,29.341123170779515,8.807317583519005,5.562396705575818,5.887471776662492,3.285587234450288,2.6335684863152387,16.642128988349874,13.269454127313885,3.4161432600427233
9142,33.409185673523034,2.78047049187043,2.5935084924522553,11.49058274852138,21.99019275992214,6.8470497595671915,5.765110953682319,3.361131143522647,3.4475106484153035,4.021147504197438,9.500916549441737,14.362830387850082,4.66555762030003
6490,33.1947088632863,3.6396303467877886,2.5774883965796507,10.646254286496244,22.157647078203546,8.407380881001043,4.461161018704086,5.10318681483913,3.725582271852124,3.064332787372339,14.425189019308275,19.802740956216965,3.351193969865679
14811,35.2687872409205,2.9735265925473984,1.65372063070699,13.407200548787909,31.81357565158187,7.2774044022200775,5.836731395408577,5.657045229985759,3.0159690330925013,2.760129028918833,15.990781778952622,17.373195163682396,2.970978900857024
13100,20.061956380631415,2.3883140470302973,2.373877404406009,15.679736327357128,24.285945195778687,8.253382654308377,5.997418697159233,6.759624447505497,2.970959180858582,2.1545433182215725,19.10744479729141,16.441374969946676,3.3782734536018646
11665,39.085106979480905,1.9731206002395156,2.497160356629892,14.467968583495136,22.997297307243116,8.734580704004422,5.690475190590358,4.788592609079222,3.288115752152619,3.2371219644664957,13.535924909033119,13.135524930397182,4.280159234938775
4093,33.62525621974148,3.729644699391431,2.417160143529091,14.323841857728414,23.833520838843228,9.480118433667666,4.5330011369592835,7.921597921892169,3.3951517092589665,1.5163356310852771,22.391997687793122,15.788464561772884,2.616108806125541
736,27.872217956140574,2.9311416853657315,3.5130573808179846,9.13783066973331,12.378363127177757,5.790871839176166,7.036355092364575,4.431279480618753,1.8413568878246527,3.433374280310932,12.525907129136277,16.66214775526215,4.207664210959406
12473,39.35855004272341,4.162278802229258,2.2850493045288975,10.264345874946747,25.214444564786266,6.507857785737472,3.844131804234727,4.630305335751949,5.042186601554982,3.3240603988112483,13.088493936986916,14.786879341484854,4.3855459025664825
7885,32.85069766289814,4.3787032770125895,1.7996651067545388,9.71758941844578,30.28805215048526,4.79478611674582,4.499355814743555,5.495258212669328,4.6262625948738565,2.8489896788443407,15.533458073131518,18.487608799622578,3.6230802627352827
4457,35.31417445435123,2.263592234708431,2.245707791444157,11.394655801466197,25.625672207002182,5.060725132153664,5.3031273394827965,3.8921018335066457,4.734072157194416,3.7295147058061344,11.001812527707656,15.678990060715043,5.266122291480845
13918,29.77897358307444,3.210959963326404,3.772623861263948,6.386323246123251,9.66517536741464,3.737835828246885,4.70460374408031,4.764633936011945,4.8867813636878985,3.2502811369107656,13.4682008769357,18.944922712471207,5.681090115106358
5588,24.723435469748537,4.934339507393935,2.3950374853308887,12.784640196113552,24.064763814953466,8.698720327923844,4.891603223314517,4.097189529023034,3.268045081514308,3.61687139104827,11.581534352657444,10.97251674961833,3.5617769613484263
14358,22.599312568098117,3.288935717297808,2.052008352268583,13.904150764385257,27.650367177405172,8.214964386758137,4.386865207505223,6.538693435498589,4.341097044848489,2.275888489430437,18.48293863593365,19.43710992600564,3.248211443529067
6701,30.165553554046955,2.955687870627851,1.8336841559517936,17.708573724893544,29.932458979432553,10.307432431697201,4.531056514224039,7.355938536580296,3.9206972675838014,1.8270210089914993,20.79304710069283,13.50611798417708,2.9990699635093825
8437,50.23373611483766,2.9344888454021096,1.4818712709275121,12.003718250620173,33.609876848391735,6.769324924008017,4.787997716459534,7.227627205640184,3.935786968340594,1.8974953180508283,20.43034918872378,20.19307174320162,2.684179146851946
8261,29.853888887540364,3.159653048757593,2.0983579878381966,12.670669533122751,27.165885268643706,8.977422143620895,5.444514192574519,4.328386234396194,2.8820648659866213,3.489887842918982,12.235058571279312,18.90263372212601,3.0377613653214297
12871,40.59716933192149,4.070383561172888,1.7317603405460145,12.162240054326318,30.99784480241013,9.149566365965612,4.354948118200489,7.6919974078594695,3.189024170528005,1.6424424796976855,21.742985426626973,22.068832726700364,1.4928125138435768
10242,43.407746616218986,3.0608201489540163,2.3178760395454447,16.6009162424697,24.87131437522227,13.299921713961108,4.0846320678138195,6.179909805071716,3.1972786865631337,2.4729484705784235,17.468764185001966,13.472475726145907,2.6289090834754356
10856,45.762735044609386,4.143081859504394,3.1349070523137166,7.25778665217249,16.331080137807998,6.915150143313493,5.0121669725149935,4.911974245365181,2.963296217699703,3.1693552637070685,13.884688042642328,18.0738994239274,3.513241329650545
5163,36.4243814086196,3.216609895255356,2.5789841575981054,12.170490991016695,22.142012237834983,5.848528851912581,4.7264924327750615,5.499378409752519,4.771137209849551,2.8467266827355893,15.545104642986459,11.723616424244863,4.986887462267863
619,32.614239679136226,3.5762007092247643,1.8570186420423376,10.794632438129163,29.688549049566216,5.218711232191911,5.086936350689761,5.551162015896866,4.165398862829919,2.818284815311374,15.691481472570967,18.720013310092664,3.645467012886616
8871,25.674317926299288,2.5711435252958177,0.9383576665724047,16.40722381995416,39.29109753631489,7.637474966858947,5.110431386116636,4.727181851808844,4.492318504800569,3.270851492916793,13.362334990892528,16.08429981582949,3.6756809723758304
5648,34.90241859565576,2.565979432869409,2.1953533067204636,15.074201553525576,26.15201586804337,8.247886396332019,4.794794944272699,6.77618964692556,4.188454029479966,2.145444971450438,19.1542696817111,14.57734341321494,3.8194194068783096
8681,52.37682588083983,3.593536369405271,1.8373130691650648,7.200101989979994,29.89452679768638,5.085044241098732,5.133774842316699,5.870525549950661,3.3893859000057462,2.6428761102789906,16.594227053274444,24.117500540561366,2.6286704303996107
10433,38.84318569829873,2.6481912975726196,2.283838193325057,13.128520965338208,25.227104027164945,9.023799944009788,3.616710802068666,7.204161720149108,4.8507355584930885,1.9103836098689309,20.36401925099657,20.772110072881283,3.355321135111679
10400,38.15169728670595,3.641039202167373,2.15248940423417,7.464323016420494,26.60006222349605,2.6915796906987746,4.93973401843868,5.341644169092164,4.798682688575794,2.933361366859666,15.09923692955563,20.16673248850266,4.377810770185552
7406,44.68226545835949,3.1582386643149873,2.3427758162484578,10.665084675988329,24.611042828390108,7.290015528885189,5.302357299015604,5.043957102803866,3.2467817561141583,3.0968643884467335,14.257764266370865,17.28450371061222,3.5084904185256396
1877,33.99274725268551,3.785135035352819,2.354219956604997,11.283371746116359,24.491419903723465,9.20398930178111,4.008760226565339,4.800705776608939,4.037712799868406,3.2304688722888835,13.570165225442976,19.485022634365578,3.2655944598745372
1009,42.79121785890086,2.606417143262938,1.4536746560944747,14.685670630099537,33.90460947373038,8.467256539465382,4.310055673999839,7.077811378536108,4.44332936554621,1.9797808560773928,20.006864471727695,18.632938717851793,2.9617983615682073
866,33.328593381832704,2.4591588520676946,1.2827626557045,14.218133459778635,35.691112671901394,6.005032436388942,5.637142080763769,5.19921994119129,4.099807416102709,3.011587108741397,14.696646061742392,16.507507748570102,3.8191068039186042
7640,33.04775942717786,3.27409049205546,1.231799158472495,18.058822302629324,36.22382219836656,9.60400997791195,4.725726548984819,5.299963981006025,4.1759665479658405,2.956253986204442,14.981419453276967,9.314381799412496,3.5527912209488357
4751,36.97686759368376,3.7059783843431533,2.885826153030407,11.579047054520636,18.93466456814416,8.705615577736298,4.657515819746906,4.497945111699284,3.6302596950941135,3.396758540656595,12.714351010248329,13.400146499727487,4.0936950070604325
5160,39.02318430295068,3.3350488253716213,1.8221044993681548,12.63837308374926,30.05349842355111,8.060971923158352,5.025639282724538,4.902169254160841,3.5540897368033924,3.1747406024405684,13.856972253158787,16.632422605793995,3.2672733372837164
14911,34.405118738327985,4.135143247960657,2.4894503486245636,9.21141376536639,23.077888219104278,7.012085074452646,3.7629278409253453,6.540237369581512,4.505558679239653,2.2750404919314637,18.487302877688382,22.31806997285436,3.142535512283434
918,32.89663442447356,3.221413713993372,1.238615759168064,13.581895653326747,36.152569864326225,6.7003821674696,5.485929065146993,5.96569214474442,3.549427514002358,2.5906063694503367,16.863234669110113,18.544371737744807,2.8050856671540343
8611,40.847313811510816,3.588816967121517,3.2432706696150233,7.808226377636863,15.198380570589544,5.975353674008887,6.508472204961368,4.4508032907150366,1.8969071327338218,3.4226509325234837,12.581095124644698,16.52382431635828,3.7221913692412536
7558,43.36090160127307,3.6752144352527947,2.203730248608973,9.854542716524403,26.064453652162875,6.413146167983249,6.382238982742239,4.9316515543469714,2.014486717080702,3.158547607481557,13.94030993377676,17.036069542849276,2.8735087724845614
6053,35.76300496692562,3.0131979237008393,1.9198762455358642,14.511220003322869,29.03151320998606,6.734047973319872,4.709282989224931,6.673977511605075,4.66049062045888,2.2015844375553604,18.865346421489125,13.040533957163465,4.095514056420828
13909,45.787636397155914,2.406102042318587,3.514859847090414,12.994054030664698,12.359522368466,10.900012606407806,3.2048522585159507,8.20366732656411,4.594209253671715,1.3614105262220948,23.189323873682476,18.00156785512918,3.748583596239569
3048,26.949015046411642,3.120421907830506,1.7586198137122249,12.35144581667569,30.717089006426605,5.683851699493308,6.327653018206319,3.582676631681934,3.1951110445582254,3.8994648352636636,10.127159651845854,15.404922254511376,4.007028460571306
5449,28.291390372947923,5.05299658891631,3.1613479888090024,11.896735749079703,16.05469920783419,11.431660114266139,3.3766774840516076,6.952064881196128,3.4336523010679616,2.0488464440635545,19.651416580349192,17.59673124604782,2.378873999781552
608,33.10415329125965,2.553075207161453,2.3361440209232365,12.896326068915034,24.680363435082974,8.44485401835466,3.3698365684173743,6.7952567261593435,5.457268913943886,2.1349724806350516,19.208166635119444,21.477225397729846,3.8556062911522178
14512,42.51090861083095,3.2592645590352403,3.5101931938358817,10.826971552150171,12.408301804345019,7.025310631431163,3.81915881576354,6.951061835448776,4.998565045368805,2.0493973615505885,19.648581268802594,13.058423148568934,4.969879652861591
4240,29.666460184039554,3.0500918795724514,1.986079351937962,17.34209958337366,28.339507610342153,10.425026328395429,4.8003585563701865,8.188213820863083,3.3489838426482943,1.3698982811915499,23.14564141626193,15.032766004485877,2.4633054291949623
1049,26.590105904017676,1.3830834406838073,1.582631252980259,20.32210473987432,32.55665630346711,11.279511884110585,5.07192292882517,6.734654721623009,3.8665510214422776,2.1682578059918733,19.036862820051653,14.653168697084771,3.3061230904380046
